Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,10,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1094.0,5.0,0.0,99.54504094631483,0.4549590536851683,0.0,0.975244067811882,0.013404285887781248,0.06994168378527907,7.1946734446161935,22.93837948933675,528.3034111980019,31.229237043090986,497.0741741549109,0.4807128400345786,0.02841604826486896,0.45229679176970966,485.8865245883148,0.44211694685014996,91.9711124875191,0.9989847715736041,984.0,0.03508771929824561,4.0,0.9649122807017544,110.0,0.0010152284263959391,1.0,0.9959514170040485,0.9989847715736041,0.9974657881398885,0.9753516688005218,0.9993855196366551,0.9999290316347472,0.9954504094631483,0.031553357187789864,0.9684466428122102,0.004549590536851683,0.9954368687187997,0.9954504094631483,0.9954235377474583,0.9753516688005217,0.9993855196366551,0.9994213514705514,0.9876217829588332,0.9954504094631483,0.662,0.002,0.65,0.01,650.0,10.0,21090.0,1634303.0,183293.0,99.90900818926296,52.45677888989991,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,1,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9892.0,1100.0,1096.0,4.0,0.0,99.63636363636364,0.36363636363636365,0.0,0.9805782387993819,0.011286865196246231,0.06057730102935829,6.039572482402133,19.798628947439507,531.5666774779148,26.82952647675561,504.7371510011592,0.4832424340708317,0.024390478615232372,0.45885195545559926,499.57602381242293,0.45416002164765723,93.98181732961976,0.9979695431472081,983.0,0.017391304347826087,2.0,0.9826086956521739,113.0,0.0020304568527918783,2.0,0.9979695431472081,0.9979695431472081,0.9979695431472081,0.980578238799382,0.9995409401898036,0.9999468501535621,0.9963636363636363,0.015785397564254327,0.9842146024357457,0.0036363636363636364,0.9963636363636363,0.9963636363636363,0.9963636363636363,0.9805782387993821,0.9995409401898036,0.9995488553315359,0.990289119399691,0.9963636363636363,0.669,0.002,0.66,0.01,660.0,10.0,20898.0,1634138.0,183458.0,99.9090909090909,52.09090909090909,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,2,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9892.0,1100.0,1093.0,7.0,0.0,99.36363636363636,0.6363636363636364,0.0,0.9661419400228652,0.013219085035125507,0.07028189159601703,7.073498339222667,22.97040425685747,531.5666774779148,32.60419474620441,498.9624827317104,0.4832424340708317,0.02964017704200401,0.4536022570288276,491.76572318718524,0.4470597483519866,92.51251894126054,0.9959390862944163,981.0,0.02608695652173913,3.0,0.9739130434782609,112.0,0.0040609137055837565,4.0,0.9969512195121951,0.9959390862944163,0.9964448958862366,0.966153241796899,0.9991083645994262,0.9999014330050248,0.9936363636363637,0.023784233863686523,0.9762157661363134,0.006363636363636364,0.993664939980121,0.9936363636363637,0.9936485217846315,0.966153241796899,0.9991083645994261,0.9987761711305064,0.9830709327916032,0.9936363636363637,0.675,0.001,0.66,0.01,660.0,10.0,20898.0,1634138.0,183458.0,99.9090909090909,52.18181818181818,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,3,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1094.0,5.0,0.0,99.54504094631483,0.4549590536851683,0.0,0.9756266328381777,0.012013512599566671,0.06009389372093791,6.448183871955172,19.708655333414306,528.3034111980123,24.19491380881198,504.10849738920035,0.4807128400345881,0.02201539018090262,0.4586974498536855,494.548732664429,0.44999884682841584,93.61073999938043,0.9969543147208122,982.0,0.017543859649122806,2.0,0.9824561403508771,112.0,0.003045685279187817,3.0,0.9979674796747967,0.9969543147208122,0.9974606399187405,0.9756382246799515,0.9997773621871938,0.9999744019472074,0.9954504094631483,0.016039954391458937,0.983960045608541,0.004549590536851683,0.9954722970302062,0.9954504094631483,0.9954591877620811,0.9756382246799515,0.9997773621871937,0.999777436605123,0.9878132893916847,0.9954504094631483,0.663,0.002,0.66,0.0,660.0,0.0,21042.0,1634303.0,183293.0,100.0,52.18380345768881,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,4,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1097.0,2.0,0.0,99.81801637852594,0.18198362147406733,0.0,0.9902881734873321,0.011696020687978157,0.04937330421208259,6.277771912354354,16.192684067145205,528.3034111980123,21.552708989151384,506.75070220886096,0.4807128400345881,0.019611200172112268,0.4611016398624759,493.48555502637157,0.44903144224419617,93.40949624143337,0.9979695431472081,983.0,0.0,0.0,1.0,114.0,0.0020304568527918783,2.0,1.0,0.9979695431472081,0.9989837398373984,0.9903348785706961,0.9999554724374388,0.9999948725837051,0.9981801637852593,2.1062063805120485E-4,0.9997893793619488,0.0018198362147406734,0.9982115402717204,0.9981801637852593,0.9981871514031041,0.9903348785706962,0.9999554724374389,0.9999551362829767,0.9951440438317427,0.9981801637852593,0.658,0.002,0.65,0.0,650.0,0.0,21018.0,1634303.0,183293.0,100.0,52.638762511373976,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,5,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1094.0,5.0,0.0,99.54504094631483,0.4549590536851683,0.0,0.9758135153811958,0.015162632524486358,0.06874130316348641,8.1384559004252,22.544697428165772,528.3034111980123,33.52941215333119,494.77399904468115,0.4807128400345881,0.030509019247799078,0.45020382078678906,479.8472413378083,0.4366216936649757,90.8279657422007,0.9959390862944163,981.0,0.008771929824561403,1.0,0.9912280701754386,113.0,0.0040609137055837565,4.0,0.9989816700610998,0.9959390862944163,0.9974580579562786,0.9759162823239638,0.9993944251491673,0.9999284415087423,0.9954504094631483,0.008283252993293475,0.9917167470067065,0.004549590536851683,0.9955409546066856,0.9954504094631483,0.995476482820202,0.9759162823239638,0.9993944251491673,0.9995356541585927,0.9879065181556286,0.9954504094631483,0.674,0.002,0.67,0.0,670.0,0.0,20946.0,1634303.0,183293.0,99.90900818926296,53.09372156505914,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,6,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1089.0,10.0,0.0,99.09008189262967,0.9099181073703366,0.0,0.9506816611170449,0.016903116835595724,0.08138783894114882,9.072650855586877,26.692310427933812,528.3034111980123,40.65030363717988,487.65310756083244,0.4807128400345881,0.03698844734957223,0.44372439268501584,473.99291624384756,0.4312947372555483,89.71982883263861,0.9959390862944163,981.0,0.05263157894736842,6.0,0.9473684210526315,108.0,0.0040609137055837565,4.0,0.993920972644377,0.9959390862944163,0.9949290060851927,0.9507279113244217,0.9990560156737021,0.9998902916010214,0.9909008189262967,0.04759331157924881,0.9524066884207512,0.009099181073703366,0.9908468876099024,0.9909008189262967,0.9908651712523241,0.9507279113244217,0.9990560156737021,0.9991607379181064,0.9753406092372866,0.9909008189262967,0.676,0.002,0.67,0.0,670.0,0.0,21138.0,1634303.0,183293.0,99.90900818926296,53.09372156505914,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,7,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1095.0,4.0,0.0,99.63603275705186,0.36396724294813465,0.0,0.9804256834980851,0.010298289067513764,0.05396251071560546,5.527547494832591,17.697780236346873,528.3034111980123,20.313735873667706,507.9896753243446,0.4807128400345881,0.018483836099788632,0.46222900393479943,498.9481693979612,0.454001973974487,94.44348812106222,0.9979695431472081,983.0,0.017543859649122806,2.0,0.9824561403508771,112.0,0.0020304568527918783,2.0,0.9979695431472081,0.9979695431472081,0.9979695431472081,0.9804256834980853,0.9999020393623653,0.9999886728344755,0.9963603275705186,0.01593464407243334,0.9840653559275666,0.003639672429481347,0.9963603275705186,0.9963603275705186,0.9963603275705186,0.9804256834980853,0.9999020393623652,0.9999045441686976,0.9902128417490426,0.9963603275705186,0.659,0.002,0.65,0.0,650.0,0.0,21090.0,1634303.0,183293.0,100.0,51.910828025477706,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,8,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1095.0,4.0,0.0,99.63603275705186,0.36396724294813465,0.0,0.9805763469746642,0.013146052232297313,0.06614849909426142,7.056068013549794,21.694350103615143,528.3034111980123,29.19356629643066,499.10984490158165,0.4807128400345881,0.026563754591838636,0.45414908544274946,487.9380064044145,0.4439836273015601,92.3594275679457,0.9969543147208122,982.0,0.008771929824561403,1.0,0.9912280701754386,113.0,0.003045685279187817,3.0,0.9989827060020345,0.9969543147208122,0.9979674796747968,0.9806225940179558,0.9995101968118265,0.999944402715512,0.9963603275705186,0.008177942674267873,0.9918220573257321,0.003639672429481347,0.9964055409917516,0.9963603275705186,0.9963743028062081,0.9806225940179558,0.9995101968118264,0.9994787007637504,0.9902880876634853,0.9963603275705186,0.657,0.001,0.66,0.0,660.0,0.0,20898.0,1634303.0,183293.0,99.90900818926296,52.36578707916288,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,9,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1092.0,7.0,0.0,99.36305732484077,0.6369426751592356,0.0,0.9653429440252281,0.014957416731682617,0.06821214767268384,8.000806631469338,22.28498015151483,531.4081784648358,30.831454438361913,500.5767240264739,0.4835379239898415,0.02805409867002904,0.45548382531981246,489.90689258762677,0.4457751524910162,92.1903185613175,0.9989837398373984,983.0,0.05217391304347826,6.0,0.9478260869565217,109.0,0.0010162601626016261,1.0,0.993933265925177,0.9989837398373984,0.9964521033958439,0.965638866913283,0.9997525627430187,0.9999710845590754,0.9936305732484076,0.04682074645448753,0.9531792535455125,0.006369426751592357,0.9936168144903728,0.9936305732484076,0.9935678725784646,0.9656388669132829,0.9997525627430188,0.9997641383004295,0.9826704961423665,0.9936305732484076,0.666,0.001,0.67,0.0,670.0,0.0,20970.0,1634303.0,183293.0,100.0,53.13921747042766,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,10,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1097.0,2.0,0.0,99.81801637852594,0.18198362147406733,0.0,0.9902880876634852,0.011654615242676228,0.052283012825561054,6.234119473539463,17.080915098435,531.4081784648358,22.558583442984748,508.8495950218511,0.4835379239898415,0.020526463551396496,0.46301146043844504,496.30609876981805,0.4515979060689882,93.39451647198527,0.9989837398373984,983.0,0.008695652173913044,1.0,0.991304347826087,114.0,0.0010162601626016261,1.0,0.9989837398373984,0.9989837398373984,0.9989837398373984,0.9902880876634853,0.9998409331919406,0.9999813079921406,0.9981801637852593,0.007892076121773997,0.992107923878226,0.0018198362147406734,0.9981801637852593,0.9981801637852593,0.9981801637852593,0.9902880876634853,0.9998409331919406,0.9998562348295612,0.9951440438317427,0.9981801637852593,0.669,0.002,0.65,0.01,650.0,10.0,21186.0,1634303.0,183293.0,100.0,52.45677888989991,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,6,1,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9892.0,1100.0,1096.0,4.0,0.0,99.63636363636364,0.36363636363636365,0.0,0.9807262692189758,0.013092367667411663,0.06420804801952491,7.005692202285594,20.985274955743904,531.5666774779148,26.523880991089452,505.04279648682535,0.4832424340708317,0.02411261908280859,0.459129814988023,489.1715726818805,0.44470142971080046,92.02449916590271,0.9969543147208122,982.0,0.008695652173913044,1.0,0.991304347826087,114.0,0.003045685279187817,3.0,0.9989827060020345,0.9969543147208122,0.9979674796747968,0.9807718120106849,0.9998057823879938,0.9999773868545376,0.9963636363636363,0.008104973816737224,0.9918950261832629,0.0036363636363636364,0.9964084067848055,0.9963636363636363,0.9963774625990776,0.9807718120106849,0.9998057823879938,0.9998101137338472,0.990363050182226,0.9963636363636363,0.687,0.002,0.66,0.01,660.0,10.0,21162.0,1634138.0,183458.0,100.0,52.68181818181818,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,6,2,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9892.0,1100.0,1094.0,6.0,0.0,99.45454545454545,0.5454545454545454,0.0,0.9710894038284636,0.012439710781248373,0.06622739433637106,6.65645718427253,21.64526290113354,531.5666774779148,30.14816754167357,501.41850993624126,0.4832424340708317,0.027407425037885062,0.4558350090329466,492.68868194330275,0.4478988017666389,92.68614885359752,0.9959390862944163,981.0,0.017391304347826087,2.0,0.9826086956521739,113.0,0.0040609137055837565,4.0,0.9979654120040692,0.9959390862944163,0.9969512195121952,0.9711344991051353,0.9991789891856102,0.9999094385754581,0.9945454545454545,0.01599767259886439,0.9840023274011355,0.005454545454545455,0.9946039153567129,0.9945454545454545,0.9945661938986162,0.9711344991051353,0.9991789891856102,0.9988625535174612,0.9855445752733389,0.9945454545454545,0.682,0.002,0.66,0.0,660.0,0.0,21234.0,1634138.0,183458.0,99.9090909090909,52.36363636363637,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,6,3,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1094.0,5.0,0.0,99.54504094631483,0.4549590536851683,0.0,0.9754368398231632,0.013388617767094955,0.06739964661376252,7.186263670849121,22.104681897850536,528.3034111980123,30.46291293777238,497.84049826023994,0.4807128400345881,0.027718756085325185,0.45299408394926294,488.1064606326034,0.4441369068540522,92.39131345484672,0.9979695431472081,983.0,0.02631578947368421,3.0,0.9736842105263158,111.0,0.0020304568527918783,2.0,0.9969574036511156,0.9979695431472081,0.9974632166412988,0.9754486106098949,0.999528007836851,0.9999449836498155,0.9954504094631483,0.023796655789624404,0.9762033442103756,0.004549590536851683,0.9954370732313964,0.9954504094631483,0.995441542471174,0.975448610609895,0.999528007836851,0.9995857950570546,0.9877183924616185,0.9954504094631483,0.665,0.002,0.66,0.0,660.0,0.0,21018.0,1634303.0,183293.0,99.90900818926296,52.72975432211101,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,6,4,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1095.0,4.0,0.0,99.63603275705186,0.36396724294813465,0.0,0.9805763469746642,0.01144734164353539,0.05170054817315082,6.144294863874219,16.955937141050825,528.3034111980123,21.724762535997385,506.5786486620149,0.4807128400345881,0.019767754809824737,0.46094508522476335,495.5484852769097,0.4509085398334028,93.79997834069903,0.9969543147208122,982.0,0.008771929824561403,1.0,0.9912280701754386,113.0,0.003045685279187817,3.0,0.9989827060020345,0.9969543147208122,0.9979674796747968,0.9806225940179558,0.999893133849853,0.9999877125801596,0.9963603275705186,0.008177942674267873,0.9918220573257321,0.003639672429481347,0.9964055409917516,0.9963603275705186,0.9963743028062081,0.9806225940179558,0.999893133849853,0.9998922377105722,0.9902880876634853,0.9963603275705186,0.675,0.002,0.65,0.0,650.0,0.0,21066.0,1634303.0,183293.0,100.0,52.547770700636946,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,6,5,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1088.0,11.0,0.0,98.99909008189263,1.0009099181073704,0.0,0.9463785922439908,0.017344193435165616,0.08558678203390017,9.309396186485852,28.06941410778446,528.3034111980123,40.64589835588986,487.65751284212246,0.4807128400345881,0.03698443890435838,0.4437284011302297,473.8236446886984,0.4311407140024553,89.6877882378665,0.9939086294416244,979.0,0.043859649122807015,5.0,0.956140350877193,109.0,0.006091370558375634,6.0,0.9949186991869918,0.9939086294416244,0.9944134078212291,0.946389836577151,0.9991272597738,0.9998998739032652,0.9899909008189263,0.039941920500108946,0.9600580794998911,0.010009099181073703,0.9900337512395182,0.9899909008189263,0.9900102130765784,0.946389836577151,0.9991272597738,0.9991379867196271,0.9731892366617063,0.9899909008189263,0.688,0.002,0.66,0.0,660.0,0.0,21018.0,1634303.0,183293.0,100.0,52.775250227479525,?,100.0
pendigits-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,6,6,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231019213E7,9893.0,1099.0,1096.0,3.0,0.0,99.7270245677889,0.272975432211101,0.0,0.985262103893898,0.011478875427314024,0.053223774198129854,6.161220441160452,17.45550098793031,528.3034111980123,21.497434947874932,506.8059762501374,0.4807128400345881,0.019560905321087292,0.4611519347135008,497.9591818007111,0.45310207625178445,94.25628743746121,0.9989847715736041,984.0,0.017543859649122806,2.0,0.9824561403508771,112.0,0.0010152284263959391,1.0,0.9979716024340771,0.9989847715736041,0.9984779299847794,0.9852739932440089,0.9999198503873898,0.9999908077909079,0.997270245677889,0.015829333753407733,0.9841706662465922,0.00272975432211101,0.9972640389809316,0.997270245677889,0.9972649254827046,0.9852739932440089,0.9999198503873898,0.9999179442032909,0.9926310354769712,0.997270245677889,0.677,0.002,0.66,0.01,660.0,10.0,21186.0,1634303.0,183293.0,100.0,52.547770700636946,?,100.0
