Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,10,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,692.0,76.0,49.0,27.0,0.0,64.47368421052632,35.526315789473685,0.0,0.25867052023121384,0.36531365269641763,0.47894364494657743,80.7007174477295,100.94016072763495,70.45387453942848,75.33251497871628,-4.878640439287793,0.92702466499248,0.9912173023515299,-0.0641926373590499,11.685210603472129,0.15375277109831748,16.585618150684773,0.66,33.0,0.38461538461538464,10.0,0.6153846153846154,16.0,0.34,17.0,0.7674418604651163,0.66,0.7096774193548386,0.263584672751353,0.7207692307692307,0.8309458124787925,0.6447368421052632,0.3693522267206478,0.6306477732793523,0.35526315789473684,0.6707651793331109,0.6447368421052632,0.6524416563552127,0.263584672751353,0.7207692307692306,0.7269132433398786,0.6260251503553854,0.6447368421052632,0.038,0.0,0.038043,1.99E-4,38.043,0.199,29385.0,71405.0,9189.0,98.6842105263158,90.78947368421052,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,1,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,192.0,22.0,19.0,3.0,0.0,86.36363636363636,13.636363636363637,0.0,0.6796116504854369,0.28440658100884336,0.36854145835203783,61.74197801351698,76.60206485909951,20.80890688862224,13.347614930482601,7.461291958139638,0.9458594040282836,0.606709769567391,0.33914963446089263,8.527575014283837,0.38761704610381076,40.980408341134385,1.0,14.0,0.375,3.0,0.625,5.0,0.0,0.0,0.8235294117647058,1.0,0.9032258064516129,0.7174300539794393,0.9107142857142857,0.9467181627895915,0.8636363636363636,0.23863636363636365,0.7613636363636364,0.13636363636363635,0.8877005347593584,0.8636363636363636,0.854500338371306,0.7174300539794394,0.9107142857142857,0.930083931220295,0.8362282878411911,0.8636363636363636,0.013,0.0,0.012955999999999999,8.7E-5,12.956,0.087,29466.0,22539.0,4009.0,100.0,90.9090909090909,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,2,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,192.0,22.0,19.0,3.0,0.0,86.36363636363636,13.636363636363637,0.0,0.7130434782608696,0.3197361439780087,0.39073331883677315,69.41169188698584,81.21468658094652,20.80890688862224,15.269246494357734,5.539660394264505,0.9458594040282836,0.6940566588344425,0.25180274519384116,7.264550202003437,0.3302068273637926,34.91077278055149,0.8571428571428571,12.0,0.125,1.0,0.875,7.0,0.14285714285714285,2.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.7163279717599775,0.8571428571428571,0.9435314685314685,0.8636363636363636,0.1314935064935065,0.8685064935064936,0.13636363636363635,0.8702408702408703,0.8636363636363636,0.8651218062982768,0.7163279717599775,0.8571428571428572,0.8405937496846587,0.8562091503267975,0.8636363636363636,0.014,0.0,0.013073,5.4E-5,13.073,0.054,29466.0,22539.0,4009.0,100.0,95.45454545454545,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,3,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,192.0,22.0,17.0,5.0,0.0,77.27272727272727,22.727272727272727,0.0,0.4660194174757281,0.30715377460885707,0.39174865426948424,66.68017853665322,81.42572604179324,20.80890688862224,14.5193794484328,6.28952744018944,0.9458594040282836,0.6599717931105817,0.2858876109177018,7.273551096033176,0.3306159589105989,34.954027787063445,0.9285714285714286,13.0,0.5,4.0,0.5,4.0,0.07142857142857142,1.0,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.49195203701447265,0.8482142857142857,0.9194264885441357,0.7727272727272727,0.34415584415584416,0.6558441558441559,0.22727272727272727,0.7775401069518716,0.7727272727272727,0.7575005639521769,0.4919520370144726,0.8482142857142857,0.878109064138476,0.7270471464019852,0.7727272727272727,0.012,0.0,0.012646000000000001,5.7E-5,12.646,0.057,29466.0,22539.0,4009.0,100.0,93.18181818181819,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,4,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,192.0,22.0,16.0,6.0,0.0,72.72727272727273,27.272727272727273,0.0,0.37735849056603776,0.30921553800902973,0.4201163941655279,67.12776786482907,87.32201641069682,20.80890688862224,16.696611433432818,4.112295455189422,0.9458594040282836,0.7589368833378554,0.18692252069042825,7.029729267263703,0.3195331485119865,33.78230920485003,0.8571428571428571,12.0,0.5,4.0,0.5,4.0,0.14285714285714285,2.0,0.75,0.8571428571428571,0.7999999999999999,0.38575837490522974,0.7946428571428571,0.8814773345235531,0.7272727272727273,0.3701298701298701,0.6298701298701299,0.2727272727272727,0.7196969696969696,0.7272727272727273,0.7168831168831169,0.38575837490522974,0.7946428571428572,0.827470205077157,0.6857142857142857,0.7272727272727273,0.013,0.0,0.012716,5.7E-5,12.716,0.057,29466.0,22539.0,4009.0,100.0,93.18181818181819,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,5,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,193.0,21.0,18.0,3.0,0.0,85.71428571428571,14.285714285714286,0.0,0.6399999999999999,0.24509671221867832,0.319867874672702,54.106255338840334,67.75406909019327,19.32797548485784,10.199903818565364,9.128071666292477,0.9203797849932306,0.4857097056459697,0.4346700793472608,9.611951893734107,0.45771199493971937,49.73077444797267,1.0,14.0,0.42857142857142855,3.0,0.5714285714285714,4.0,0.0,0.0,0.8235294117647058,1.0,0.9032258064516129,0.6859943405700354,0.9693877551020408,0.9859693877551021,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.8823529411764707,0.8571428571428571,0.8445747800586509,0.6859943405700354,0.9693877551020409,0.9732615268329554,0.81524926686217,0.8571428571428571,0.013,0.0,0.012859,7.099999999999999E-5,12.859,0.071,29466.0,22648.0,3900.0,100.0,92.85714285714286,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,6,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,193.0,21.0,17.0,4.0,0.0,80.95238095238095,19.047619047619047,0.0,0.5384615384615384,0.25933981419058644,0.35191374954417937,57.25048728358231,74.54199182960384,19.32797548485784,11.466328008533589,7.8616474763242525,0.9203797849932306,0.5460156194539805,0.3743641655392501,8.595993057332363,0.4093330027301125,44.474358238226976,0.9285714285714286,13.0,0.42857142857142855,3.0,0.5714285714285714,4.0,0.07142857142857142,1.0,0.8125,0.9285714285714286,0.8666666666666666,0.5533985905294664,0.8979591836734694,0.9480783222379863,0.8095238095238095,0.30952380952380953,0.6904761904761905,0.19047619047619047,0.8083333333333333,0.8095238095238095,0.7999999999999998,0.5533985905294664,0.8979591836734694,0.9195980023711118,0.7666666666666666,0.8095238095238095,0.014,0.0,0.013184,8.9E-5,13.184,0.089,29466.0,22648.0,3900.0,100.0,85.71428571428571,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,7,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,193.0,21.0,18.0,3.0,0.0,85.71428571428571,14.285714285714286,0.0,0.6666666666666666,0.2607866326830014,0.33818996369979365,57.56987929039845,71.63503427648611,19.32797548485784,11.025376107643995,8.302599377213847,0.9203797849932306,0.5250179098878093,0.39536187510542126,8.759589793747665,0.4171233235117936,45.32078282389281,0.9285714285714286,13.0,0.2857142857142857,2.0,0.7142857142857143,5.0,0.07142857142857142,1.0,0.8666666666666667,0.9285714285714286,0.896551724137931,0.6708203932499369,0.9081632653061225,0.9614751163623344,0.8571428571428571,0.21428571428571427,0.7857142857142857,0.14285714285714285,0.8555555555555556,0.8571428571428571,0.8541114058355438,0.6708203932499369,0.9081632653061226,0.9147929347177468,0.8328912466843501,0.8571428571428571,0.014,0.0,0.012915,6.4E-5,12.915,0.064,29466.0,22648.0,3900.0,100.0,92.85714285714286,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,8,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,193.0,21.0,14.0,7.0,0.0,66.66666666666667,33.333333333333336,0.0,0.3225806451612903,0.3592471928939308,0.46482820745714926,79.30551239356589,98.4594108281363,19.32797548485784,19.92640432496276,-0.5984288401049191,0.9203797849932306,0.9488763964267981,-0.02849661143356758,3.840621226612571,0.1828867250767891,19.87078900023149,0.6428571428571429,9.0,0.2857142857142857,2.0,0.7142857142857143,5.0,0.35714285714285715,5.0,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.337099931231621,0.7551020408163265,0.8934866929227833,0.6666666666666666,0.30952380952380953,0.6904761904761905,0.3333333333333333,0.7121212121212122,0.6666666666666666,0.6760784313725491,0.337099931231621,0.7551020408163266,0.7752977320646495,0.6541176470588235,0.6666666666666666,0.013,0.0,0.012529,6.3E-5,12.529,0.063,29466.0,22648.0,3900.0,95.23809523809524,90.47619047619048,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,9,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,193.0,21.0,19.0,2.0,0.0,90.47619047619048,9.523809523809524,0.0,0.787878787878788,0.28267552271218954,0.36266419810758094,60.764108425533685,74.56444931055543,20.181101929017558,12.771948687030406,7.409153241987152,0.9610048537627408,0.6081880327157336,0.35281682104700723,8.611336704183055,0.41006365258014543,42.670299840273714,1.0,13.0,0.25,2.0,0.75,6.0,0.0,0.0,0.8666666666666667,1.0,0.9285714285714286,0.806225774829855,0.875,0.9109623282700208,0.9047619047619048,0.15476190476190477,0.8452380952380952,0.09523809523809523,0.9174603174603174,0.9047619047619048,0.901360544217687,0.8062257748298551,0.875,0.9012306476592192,0.8928571428571428,0.9047619047619048,0.013,0.0,0.012794999999999999,6.3E-5,12.795,0.063,29466.0,22648.0,3900.0,100.0,95.23809523809524,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,10,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,193.0,21.0,18.0,3.0,0.0,85.71428571428571,14.285714285714286,0.0,0.689655172413793,0.24081115021460797,0.3289275260057848,51.76491654219528,67.6281253227793,20.181101929017558,10.352750376106309,9.828351552911249,0.9610048537627408,0.49298811314791946,0.46801674061482135,10.267552015978103,0.48893104837990964,50.877063363992136,0.9230769230769231,12.0,0.25,2.0,0.75,6.0,0.07692307692307693,1.0,0.8571428571428571,0.9230769230769231,0.888888888888889,0.6933752452815364,0.9134615384615384,0.9480682778759704,0.8571428571428571,0.18406593406593408,0.815934065934066,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.855026455026455,0.6933752452815364,0.9134615384615384,0.9284483373769089,0.8444444444444444,0.8571428571428571,0.013,0.0,0.012436,5.9999999999999995E-5,12.436,0.06,29466.0,22648.0,3900.0,100.0,97.61904761904762,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,2,1,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,192.0,22.0,16.0,6.0,0.0,72.72727272727273,27.272727272727273,0.0,0.467741935483871,0.3345425277185695,0.46241559687633615,72.6260177163202,96.11398864641319,20.80890688862224,20.382488309197747,0.42641857942449235,0.9458594040282836,0.9264767413271703,0.019382662701113287,5.694177928383683,0.25882626947198556,27.364137668841742,0.6428571428571429,9.0,0.125,1.0,0.875,7.0,0.35714285714285715,5.0,0.9,0.6428571428571429,0.75,0.5002975305232068,0.7946428571428571,0.8957080268004639,0.7272727272727273,0.20941558441558444,0.7905844155844156,0.2727272727272727,0.7848484848484848,0.7272727272727273,0.7318181818181819,0.5002975305232068,0.7946428571428572,0.8201681933633806,0.7250000000000001,0.7272727272727273,0.013,0.0,0.012797000000000001,9.3E-5,12.797,0.093,29466.0,22539.0,4009.0,100.0,93.18181818181819,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,2,2,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,192.0,22.0,16.0,6.0,0.0,72.72727272727273,27.272727272727273,0.0,0.37735849056603776,0.335908559877242,0.4418252175936056,72.92257037416425,91.83423793304146,20.80890688862224,17.917313945158583,2.8915929434636567,0.9458594040282836,0.8144233611435719,0.13143604288471167,5.475752376743534,0.2488978353065243,26.31446431113367,0.8571428571428571,12.0,0.5,4.0,0.5,4.0,0.14285714285714285,2.0,0.75,0.8571428571428571,0.7999999999999999,0.38575837490522974,0.7589285714285714,0.8641570730856446,0.7272727272727273,0.3701298701298701,0.6298701298701299,0.2727272727272727,0.7196969696969696,0.7272727272727273,0.7168831168831169,0.38575837490522974,0.7589285714285713,0.8022234301646066,0.6857142857142857,0.7272727272727273,0.014,0.0,0.012811999999999999,7.000000000000001E-5,12.812,0.07,29466.0,22539.0,4009.0,100.0,90.9090909090909,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,2,3,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,192.0,22.0,19.0,3.0,0.0,86.36363636363636,13.636363636363637,0.0,0.6972477064220184,0.2876781095813151,0.36327468399193197,62.45219591521126,75.50735547976642,20.80890688862224,12.971869881974314,7.837037006647925,0.9458594040282836,0.5896304491806507,0.35622895484763295,8.514169302919925,0.3870076955872693,40.91598539265533,0.9285714285714286,13.0,0.25,2.0,0.75,6.0,0.07142857142857142,1.0,0.8666666666666667,0.9285714285714286,0.896551724137931,0.7008255578851517,0.9196428571428571,0.9635531135531136,0.8636363636363636,0.18506493506493504,0.8149350649350651,0.13636363636363635,0.8632034632034632,0.8636363636363636,0.8614420062695924,0.7008255578851517,0.9196428571428572,0.9197850129668311,0.8482758620689654,0.8636363636363636,0.013,0.0,0.012898,6.2E-5,12.898,0.062,29466.0,22539.0,4009.0,100.0,97.72727272727273,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,2,4,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,192.0,22.0,17.0,5.0,0.0,77.27272727272727,22.727272727272727,0.0,0.43298969072164945,0.3295342659508837,0.3943837576332534,71.53877146888972,81.97343744361079,20.80890688862224,15.24565046274215,5.563256425880089,0.9458594040282836,0.6929841119428249,0.2528752920854586,6.700426338062921,0.3045648335483146,32.19979970080282,1.0,14.0,0.625,5.0,0.375,3.0,0.0,0.0,0.7368421052631579,1.0,0.8484848484848484,0.5256574830378469,0.8392857142857143,0.8874468785183073,0.7727272727272727,0.3977272727272727,0.6022727272727273,0.22727272727272727,0.8325358851674642,0.7727272727272727,0.7382920110192838,0.5256574830378469,0.8392857142857143,0.8787429333886554,0.6969696969696969,0.7727272727272727,0.014,0.0,0.012761,5.6E-5,12.761,0.056,29466.0,22539.0,4009.0,100.0,100.0,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,2,5,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,193.0,21.0,18.0,3.0,0.0,85.71428571428571,14.285714285714286,0.0,0.6666666666666666,0.2475312096299542,0.3219411946127427,54.643682125857836,68.193237489356,19.32797548485784,10.354834914839818,8.973140570018023,0.9203797849932306,0.4930873768971342,0.4272924080960963,9.325908515999537,0.44409088171426364,48.25082959829783,0.9285714285714286,13.0,0.2857142857142857,2.0,0.7142857142857143,5.0,0.07142857142857142,1.0,0.8666666666666667,0.9285714285714286,0.896551724137931,0.6708203932499369,0.9285714285714286,0.9636072261072263,0.8571428571428571,0.21428571428571427,0.7857142857142857,0.14285714285714285,0.8555555555555556,0.8571428571428571,0.8541114058355438,0.6708203932499369,0.9285714285714286,0.9439921189921191,0.8328912466843501,0.8571428571428571,0.014,0.0,0.012886,7.4E-5,12.886,0.074,29466.0,22648.0,3900.0,100.0,92.85714285714286,?,700.0
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,2,6,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.0231018223699998E7,193.0,21.0,18.0,3.0,0.0,85.71428571428571,14.285714285714286,0.0,0.689655172413793,0.27202628493859493,0.35226875041441175,60.05108554304834,74.6171877320164,19.32797548485784,13.017678698237114,6.310296786620727,0.9203797849932306,0.619889461820815,0.3004903231724156,8.377442990381985,0.3989258566848564,43.343613494052406,0.8571428571428571,12.0,0.14285714285714285,1.0,0.8571428571428571,6.0,0.14285714285714285,2.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.6933752452815364,0.8775510204081632,0.8939360242931671,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.8653846153846154,0.8571428571428571,0.8592592592592593,0.6933752452815364,0.8775510204081632,0.8992154948921867,0.8444444444444444,0.8571428571428571,0.013,0.0,0.012778000000000001,5.6E-5,12.778,0.056,29466.0,22648.0,3900.0,100.0,95.23809523809524,?,700.0
